review,lable,
刚拿到手下班回来就迫不及待的试穿了，非常合身，质量也没得说，一直在港家买衣服算是老顾客了好评好评,Positive
质量很差还掉毛。检查一下线头结果发现了两个大洞，再轻轻一拉就全开了。这要再用洗衣机洗都不知道得烂成什么样。客服让我自己缝，还想让我好评赔块钱就完事。凑合穿吧！懒得退了,Negative
虽然衣服到了可是破了一个洞，衣服可以换，可是有点失望，还耽误我时间，天气那么冷。。。。,Negative
淘宝这些年，最次的一个商家，下单迟迟不发货，发货十多天也收不到货，等物流自动确认收货，申请退款迟迟不肯同意！垃圾商家！看评论衣服也不咋地，掉毛严重！,Negative
质量一般，不值这个价钱。颜色跟深色泰迪一样，超难看，穿上显老，适合五十岁左右人穿，！布料很轻，物流太慢。本来拒收的，菜鸟驿站说站上说隔天不能拒收，让我先拿回来，算了吧，带孩子也没时间去折腾，懒得退了。,Negative
买这个衣服差不多买了一个月人也神经了太粗心了满满的差评,Negative
衣服质量很好，特别喜欢，推荐购买，祝生意兴隆，么么哒，一如既往地好，爱了爱了,Positive
羽绒袄却没有羽绒？明明就是袄却不暖和！只能说沙窝里捣蒜一锤子买卖。,Negative
衣服很漂亮，料子也很好，物超所值，,Positive
发过来的衣服破了一个洞严重的差评。退货，还不让退，,Negative
这件衣服太臭了，又脏，洗了几遍，还是那个水都是脏的，要说脱色就不说什么了，那个设计师也是垃圾来，口袋里拿来装什么？手都伸不进去，,Negative
衣服还挺好看的我觉得外穿要更好看,Positive
袜子也太紧了，勒的慌，我穿都特别紧，男生根本没法穿,Negative
差评，发的裤子跟图不符比人家又贵,Negative
这次购物非常失望！还旗舰店呢，睡衣上连吊牌都没有，明显是不合格的，必须差评！大家购买要多留意下哦！,Negative
面料品质：差，差，差,Negative
漂亮，就是我太胖了，哈哈哈,Positive
上身效果很棒赞,Positive
非常，趁着活动又买了一件砖红色的，很好看哦,Positive
没加绒的很薄，又小条，不好搭里。买了两条，价格一样，可差别太多！不好！,Negative
我买的是蓝色的衣服，发过来的是黑色，联系客服半天不回复，最后说一句给我发块钱红包让我不要退货，,Negative
买回来衣服后面有个这么大的洞，我也不打算退货，麻烦，就是给你们看一眼，千万别买，质量还不好，然后还有个洞，太失望了，果然便宜没好货，以后也不买这么便宜的毛衣了,Negative
橡皮筋太差了，弹性不好，紧绷绷的,Negative
衣衣质量不错喜欢的小仙女建议购买哦好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评,Positive
就我觉得不是纯棉袜吗？自我感觉非常差,Negative
只能差评了，裤子里面特别粗糙，娃娃不能穿，便宜退麻烦。,Negative
很好看哦，还特别显瘦，手感也不错，穿身上也不会扎，性价比的，可以出手啦,Positive
差评！衣服发错了！！！！！！！,Negative
这种垃圾衣服也好意思拿出来卖,Negative
客服态度不好，没有运费险,Negative
质量不好，穿一天就开线了,Negative
差评！差评！差评！差评不是给衣服的，是给客服的，不是等着衣服送人也不会在他家下单！花钱买呕心！,Negative
差没穿两天就开线了,Negative
一踏糊涂！千万不要买！太薄了！一点不暖和！,Negative
款式不错，修身款的,Positive
穿的和很舒服,Positive
挺厚实的，样式很高级，真的超级值,Positive
衣服质量很好物美价廉,Positive
满意满意客服服务很好,Positive
裤子偏小，的个子穿太短了，坐着腿就漏出来了,Negative
超好看，保值，姐妹们，给我买！,Positive
这套很好看，喜欢,Positive
非常喜欢的呢,Positive
的姐妹也可以入！巨好看！这个性价比太值了,Positive
质量不好坏的而且特别刺鼻有异味,Negative
满满的套路，差评，再也不会买了！,Negative
额自己体会,Positive
物流很快，质量很好，做工也好，款式很漂亮，穿上合身，很喜欢。,Positive
质量很差，味道重，果然便宜没好货,Negative
质量还可以，颜色也挺正，没有色差,Positive
谁买谁后悔！,Negative
做工挺差劲的，双十一才刚买，衣服就脱线了，特后悔买了这家的衣服,Negative
服务态度要多差有多差,Negative
这条差评是给他家一条裤子的，洗之前穿上裤腿刚刚好，洗完就缩水变短成这样了，购买以前说第二天发货购买后一个多星期不发货发货后承诺到货期限来不了再咨询就不承认不搭理货还没到就已经显示交易成功存在欺骗消费者很少给差评但此商家确实是骗子其他消费者以免上当受骗此情况信息真实,Negative
上身超好看显瘦！,Positive
我已经在这个牌子店里买了件和两件卫衣，另外一件墨绿色没任何问题，但是这件黑色卫衣就是掉毛严重，只要身体出汗一定掉毛，差评，很失望,Negative
便宜没好货，还是不要买了，收到货的时候都是脏的像是穿过一样，在淘宝上永远买不到模特身上的那件，网购最差的一次。,Negative
衣服很好穿上好看还会回购,Positive
裤子坏的也就算了，我不要求你能咋地，售后这么差？一点不来理人的？您这是一次销售吧，货出去没问题就客客气气，有问题躲？？？我拿这钱买一箱旺仔牛奶都能补钙，迷！,Negative
裤子很满意，和图片上的一样，质量绝对放心,Positive
很显瘦，露锁骨很好看,Positive
没有办法穿，衣服质量太垃圾。全部是破的。,Negative
超级好看。随便穿都好看。超显身材,Positive
裤子在外漂泊了整整二十天，在我无数次的和客服沟通，跟催，并且两次越过我的城市，历尽千辛万苦，终于来到我的怀抱。打开一看，没有描述的那么厚，薄薄的。太让我失望了。这是我这么多年最差劲的一次购物。本来申请退款了，为了能够给差评，果断收货。太差劲了，如果店家不换快递公司，还继续和邮政快递合作，你的生意会越做越不好的。,Negative
数不清的线头，到处有破皮，客服推脱，真的辣，不知道那里刷来的销量，差差差差差差差评，千万不要购买，多也是钱，千万千万不要购买，真的是上当又受骗，整件衣服到处充满线头，还有无数小破洞，花钱买个教训吧，拉黑！！！,Negative
很好看，显身材,Positive
蛮好的啊，我身高，体重,Positive
这是啥玩应？确定是加绒加厚的保暖咋跟秋衣一样薄呢？差评,Negative
非常好。穿着也很舒适,Positive
质量很好。洗完之后也没变形,Positive
物流太慢了强烈差评！！！,Negative
衣服很好看，可以露着锁骨，很喜欢！！！,Positive
还发顺丰快递，质量很赞,Positive
不错呦哈那买买买买哈,Positive
超级合身爱辽爱辽,Positive
超级喜欢，质量优秀得很,Positive
还不错，就是有点短,Positive
不错不错，美美的，会继续推荐给身边的朋友的。嘻嘻嘻,Positive
穿在身上贼扎肉，还有很大汽油味！线头多，一点都不好，拒绝购买！好像包邮的！,Negative
非常满意真的好喜欢人生第一条背带裤没有让我失望开心开心忘记拍照了喔好评一百分,Positive
实在忍不住要差评，买了两件毛衣一件一件，比下摆要长两厘米比的袖子长两厘米，要比领子大一厘米，我就想问问，到底是大？还是大？,Negative
差评做工非常不好棉都漏出来了！,Negative
衣服差评，有破洞,Negative
穿着挺舒服的，还不错。上身真的效果超级好的。,Positive
有点容易吸灰，一分钱一分货，裤裆太低了，会显腿短,Negative
质量一般，发货催了多次才发出，发出后一直查不到物流信息，好几天了才能查到，不知道当时是真发出来还是假发出，结果收到还很一般，真的失望，也不想退了，打算送人,Negative
厚薄度：此乃差评也，此袜厚度堪比夏日脚著之袜，不足抵御冬日之严寒。面料品质：此面料易起小球,Negative
特好看，显身材,Positive
太垃圾了，薄的一比，裤缝又大，垃圾,Negative
有一点臭,Negative
差评差评差评，服务态度太差了，我退了两件，他退给我一件的钱。我真是让他逗笑了看图吧那就,Negative
衣服一般，物流太慢,Negative
适合搭配，不过布料摸起来是那种沙沙的感觉,Positive
买了两件衣服可以胸小的姐妹可以入的啊胸大的可能会撑出来吧衣服挺好看的,Positive
这衣服也太好了吧，性价比高，超级喜欢这种布料！！准备入手第二件，第三件,Positive
差评必须差评骗子卖家买了两件衣服都是带围巾的一开始只发了一件黑色的，没有围巾，联系后说补发衣服跟围巾收到后又少发一件围巾，发货慢不说，还缺斤少件，衣服质量也非常差不建议购买！,Negative
非常时尚复古，显瘦！穿上它就是优雅本优。性价比超高。,Positive
材质特性：差评颜色发错了，质量很差,Negative
衣服一分钱一分货吧比较薄刚拆出来也有点脏质量一般般,Negative
第二次来光顾这个店铺啦！给我的第一印象很好！很喜欢,Positive
宝贝很好，第二次购买了好看,Positive
背带裤收到了，穿上很合身鸭，以为会很长，发现刚刚好呢质量也很满意呐,Positive
材质特性：还不如人家便宜买的东西面料品质：一点也不好，这次买的衣服真是太差了,Negative
不是羽绒服，也不是正品，假的，差劲，差劲，太差劲客服还不理人，辣鸡辣鸡，从来没有见过这样的商家，说是羽绒服，就是丝棉的衣服，宣传的多好多好,Negative
差，差，差，质量真的是没法形容了，残次品。还不是羽绒的。两穿两天毛衣上面全是棉花。一点都不暖和。建议大家不要购买。黑心商家。,Negative
质量挺好的，穿着好显瘦腰。,Positive
很喜欢这个衣服，是我想要的布料，嘻嘻，舒服！,Positive
薄薄薄，衣服还特短，比我在地摊买的还差,Negative
给妈妈买的，衣服质量挺好的，是棉的，这个价格也是良心了，穿着基础百搭,Positive
第二次买，料子很好，比之前买那件棕色深一点,Positive
确实是多元的衣服，退货就算了，失望的一次淘宝购物，以后不能相信抖音了,Positive
掉毛，非常严重，洗完还掉，一抓就抓掉，而且料子还很薄，以后不会在回购，差评！！,Negative
可以挺好看的,Positive
质量好，很性感,Positive
喜欢颜色清新穿着舒服,Positive
图片与实物不符，特别薄,Negative
穿的挺好的物流也很快,Positive
材质特性：不好面料品质：不好,Negative
挺好看的，非常喜欢这件衣服！,Positive
衣服超好看的！,Positive
袜子看着跟图片根本都不一样，图片上看的是比较厚的结果买回来跟夏天买的袜子差不多，就是长了点，我穿了一次都感觉快要破的样子，我不知道你这个不能传图评价是搞什么害怕差评就提高质量吧,Negative
背带裤穿起来好看的性价比高适合矮个子哦。,Positive
超级好看，物超所值,Positive
衣服穿上很保暖宽松比想象中的要好看很多很喜欢,Positive
质量不好，跟纸一样,Negative
物流实在太慢了,Negative
我买的是水貂绒毛衣，他给我发这个衣服。服务态度特别不好。给他联系吗？他就不回。以后再也不去她家买衣服了。差评吧差评吧？,Negative
超级好看的衣服入手啦,Positive
瘦斤的妹妹可以穿,Positive
非常好看，质量全棉，非常好，准备再买一件！,Positive
、衣服来的时候一拆开就袖子里面有一大道口子，衣服里面的毛露出来好多，沾了一身毛、和店家商量时候说可以选择退换或者报销修补的费用，我们自己选择了第二种，自己买了针线，准备让店家报销，针和线加起来一共，付款页面和针线标价都发过去了，店家又先是推脱不想报销，先是说太贵，后又说五星好评截图才愿意报销这。、全程店家没有真诚回复这件事，没有表明不好意思或者是抱歉，只敷衍的态度并且态度一变再变，让人感觉失望，第一次给男朋友买衣服，选了好久，选了一个粉丝多并且差评没那么多的，以后不会再选择这家店了，我也不要了、希望想来这家大店消费的都慎重。,Negative
不是羽绒服，棉衣来的。色差也比较大，第一次淘宝差评,Negative
拉链三天就坏了,Negative
衣服收到，穿了两天洗了一次就炸线了！差评,Negative
没有围巾，骗人是狗,Negative
刚穿一天扣子跟商标都掉了。假的吧,Negative
我已经在这家店买了好多次了，这次衣服质量还是很好哦，大小基本相同。,Positive
差评，谁买谁后悔，地一，这不是羽绒服，是纯棉，第二，衣服质量很差第三，左侧手臂花花公子图标是贴上去的，第四，我这件，胸口没有花花公子图标，第五，衣服穿天，里面的绒就卷起来，北方穿天，以后就冻。,Negative
丑死了还起球又粘毛又异味我的天好无语什么鬼哎吆喂,Negative
衣服超级好看哦。买它！,Positive
标牌烂的，掉棉，漏棉,Negative
颜色很纯正我很喜欢祝卖家生意兴隆！！！,Positive
满意的一次购物，美美达。,Positive
双十一买的取完就放在那里没动，天冷了拿出来洗了准备穿，结果发现破了洞，这质量，慎购,Negative
冬天穿有点冷,Positive
衣服颜色严重不符，说好的咖啡色，这是咖啡色吗，洗完还起球，差评，垃圾,Negative
好看很满意,Positive
裤子不错，我一米五八，体重穿上刚好,Positive
很好看，稍微有点色差，质量很好，值了,Positive
穿了一次就掉毛，口袋是破的，穿了口子，最差的一次购物体验！根本就不是羽绒服,Negative
擦！味道极重！不怕顾客得白血病吗？！洗了三遍闻着还恶心人。,Negative
差评，用我的账号给买的因为他自己想要，然后他给我说极其粘毛，没买过这家牌子，我就和客服反应，客服让我拍更清晰的照片，然后我反馈给他说不想拍了，就这样吧懒得拍了也不贵，但是再也不会买了。以上他原话我转述,Negative
上身效果：超级棒,Positive
质量比我想象的还要好，超级喜欢，没有色差，值得购买,Positive
布料摸着舒服做工精细没有线头刚到没有上身效果图不过光看图片就很爱了有点性感的喜欢的小姐姐快快购买吧而且是顺丰快递哦哈哈哈贼快的,Positive
收到啦！裤裤颜色是我想要的那种颜色，这款背带裤穿着超显龄哦！也比较百搭的款式，好评，以后还会再来的。,Positive
里边有点跑绒有的地方多有的地方少不咋地吧跟他们说话也爱答不理的差评,Negative
不好，便宜无好货，毕竟价格在这,Negative
真差，辣鸡衣服，第一次给差评,Negative
一分钱一分货塑料感太强了然到这就是材料做的衣服吗，地摊货别当真失望,Negative
质量太次了，什么逼玩意，差差评,Negative
衣服面料太差劲起球，要的是到斤，结果斤的都能穿，大家都不要上当受骗，便宜没好货,Negative
拉链扎脖子，太差还不板正,Negative
老顾客了，非常好，穿上都说好看，白色也不透,Positive
袖子拼接的太违和了，一点也不搭，而且超级长，我不是专业差评，实话实说，都不知道哪里来这么多好评，只能说一分钱一分货。买了两件，全都报废了，还是实体店买吧，看得见摸得着。,Negative
上衣收到了。料子舒服。款式真的漂亮。露出锁骨。特别美。袖子也不错。总体来说。非常好的一次购物,Positive
质量超级棒，客服服务态度很好，值得购买,Positive
必须差评，拍的黑色发绿色。客服还不承认，真是无语,Negative
货不版羽绒变绵服，差评,Negative
还不错很喜欢显瘦哦,Positive
衣服非常洋气，她家老顾客了,Positive
颜色不对差评,Negative
买到就是赚到。物美价廉，穿上身还那么美。,Positive
性价比挺高，穿了几次才来评价的，个人比较满意，同学还问我要了链接。,Positive
衣服很好看好高级好气质的哈哈哈,Positive
衣服很修身喜欢,Positive
快递太不负责了，晚上没保安就扔在公司门口，要是我不承认我收到东西，那谁来承担损失，必须差评,Negative
质量不怎么样，有好几个线头在外面，袖口还开线了,Negative
薄，这款睡衣好薄啊，不是我要的，有点失望。并且收到裤子都是开线的，是那种出厂没缝上的那样。,Negative
很仙的感觉，上身效果很好,Positive
衣服寄过来就一个很大的洞,Negative
挺合身的，很好看,Positive
上身效果挺好，第三次买到店家的好物,Positive
宝贝质量很好，穿上很好看,Positive
好看的呢，美美哒,Positive
衣服很显瘦，显胸特别大。,Positive
质量超好，很有女人味,Positive
挺合适的，不错还会再来,Positive
发货慢不说，穿起来跟个球似的，丑,Negative
对花花公子失望透顶了，入手试穿时看着像地摊货一样，棉絮又都在布料外面。很多，如图，看着难受，甚至有点讨厌的样子，商家是不是给我寄的残次品！！！！,Negative
差评，衣服拍大啦发过去好久没给我发货,Negative
廉价实惠，跟图片一样,Positive
这次买的睡衣最不满意了。你看你这个袖长，衣长。裤长。要得着那么省布料吗？再加长一点点会死啊，凉咻咻的，,Negative
好看妈妈都说好看要是在大一个码裤腿会比较好点质量很好喜欢现在怀孕个月快个月了码能穿空间挺大的哈哈快递很快卖家也很好下次还来。,Positive
物流差评了，打电话不回，等了一天,Negative
。。无语软不拉几,Negative
满意，好看，便宜质量又好，纯棉。,Positive
客服服务态度差，有问题不给解决，衣服比较差,Negative
衣服很好看，穿上合身，和图片一样，非常好看哦！很喜欢,Positive
衣服真的很值太喜欢了,Positive
好看穿着大小也合适喜欢可以买哦,Positive
什么意思？就事论事有错？第一次买你们家我记得买了十几件吧，其中有件缩水，同样的码数，你们除了留言给我两块补偿根本没找过我了解过情况，袖长衣服短我就给了差评，我也没找过你们评理，赔偿，就放着，算了，之后我买了衣服，故意少发，转了几个客服最后要求我删除评论才给我补发！呵呵，好啊，大不了那套衣服不要！简直生气，买了那么久衣服，第一次遇到这样的卖家！再也不会买你们家，买了那么多就那四件严重缩水给了差评，现在厉害了，我全部给你差评吧，衣服不要了！,Negative
还没穿刚洗过不掉色衣服挺好的,Positive
还不错，跟想象的还是有点差距的，可以可以,Positive
衣服破洞版型特别大，而且版型大衣服又短谨慎购买,Negative
送过来的时候里面的衣服已经脏了感觉被踩过，,Negative
建议拍大一码特别是腿长的小姐姐们要不然很短其他都还好,Positive
衣服质量很好，很百搭，怎么穿都好看，而且质量可以！,Positive
手部这边毛都跑出来,Negative
样子好看,Positive
物流速度不是一般的慢，无语，,Negative
太差劲了吧，物流超级慢，而且包装还脏了，超级薄，跟图差距太大了吧，总之一言难尽,Negative
还，喜欢的姐妹眯眼入吧,Positive
不好看，差评,Negative
不像品牌的服饰，跟冒牌货一样。根本不是羽绒服。里面的棉绒一坨一坨。太差了。跟地滩货没有区别。,Negative
不满意，调毛掉的挺厉害的，不满意，还慢，等了十几天,Negative
垃圾东西，不能再辣鸡了，真的是太垃圾了，破东西,Negative
特别好看上个原图就是有点短需要搭配高腰的另外料子特别吸毛介意勿拍哦建议斤以下穿,Positive
衣服挺好的，很喜欢，爱了爱了。,Positive
不是羽绒，不是羽绒，差评差评差评差评差评,Negative
面料很舒服，贴身的，袖子是稍微长一点的很暖和，颜色很好看，百搭。,Positive
收到了也穿了几天了、衣服面料有点硬也有点轻薄、容易皱但洗了之后变软了、、但版型很好穿着宽松舒服、我挺喜欢的、价格实惠、店家也很热情。值这个价、下次还会回购的。,Positive
黑牛奶买的第件衣服每件都满意我喜欢的料子好评！！,Positive
垃圾中的极品！有多少人和我玩一样来自抖音？刚收到货袖子就气球了，跟图片一点也不像，加些劣质绒，谁买谁后悔！二十多块钱买个一次性还难看的衣服是赚了吗？好评都打哪来的？无良,Negative
到货没有立马评价，穿了几次挺好看的，洗也不会洗大,Positive
破洞了怎么穿，又贵，根本不符合这个价钱，烂烂烂，不值得购买，谁买谁后悔,Negative
很不错，质量也好，喜欢,Positive
好看，第二次购买，值得,Positive
依旧很好，已经是入手的第三件了，便宜又百搭,Positive
简直就是糊弄人的衣服，地摊货都没这样差，直接退了，还亏了十五块钱的运费,Negative
衣服挺好的，质量不错，是我想要的，物流也很快，服务态度也很不错，,Positive
感觉根本不值这个价钱，质量太差了,Negative
买了就后悔了一分钱一分货别的不多说了,Negative
衣服特别好看，不长不短刚刚好哦！料子也特别好的哦！,Positive
客服态度差忽悠人,Negative
不满意，同一店购买，同一码数，为何出现大得离谱，小得可怜？,Negative
不错不错，一次愉快的购物，下次再买一件,Positive
质量差，发货不及时，下单到收货半个多月,Negative
衣服非常的好呦，白色百搭，价钱便宜质量还很好,Positive
很好对我的身高很友好,Positive
材质特性：衣服的面料特别刺鼻都有点接受不了了而且还洗不掉关键还是洗了就不能退了要买的慎重,Negative
不怎么样洗一次小一次买来洗了两次缩水严重差评！,Negative
差评是因为这是毛衣嘛洞太大了而且还扎,Negative
秋冬不能穿，不到九分，在小腿和脚脖中间，版式很好看，适合夏天,Positive
挺好看的，准备在入手一件灰色,Positive
质量也不错挺好的喲，很喜欢,Positive
买了才知道，为什么会有这么多差评。,Negative
必须差评！两个袄绣还一个薄一个厚，一个有弹性一个没弹性，没买的朋友谨慎购买,Negative
挺好看的，时候胸大的妹纸,Positive
超级好看呦，物有所值，价格实惠！,Positive
衣服上面好多灰。还有线头,Negative
刚刚好、质量不错,Positive
穿起来挺好的就是做工不精细挺多线头这个价位也就能买这样的衣服没什么挑的有一个瑕疵客服态度很好解决了,Positive
街边货，全是骗人的。,Negative
上身效果没有差评里面那么差常规款不算厚总体来说还可以我不是请来的,Negative
衣服上身效果特别好穿上特别满意有点小性感显眼腰身！,Positive
穿上合适卖家发货也快喜欢就买吧,Positive
特别薄，单穿扎人，不推荐,Negative
很一般，布料质感差,Negative
吹爆质量，而且没有任何异味，是我买过最便宜但是最好的短袖了,Positive
说实话网上购物就是为的买的开心舒畅整个淘宝网上万家卖童装的选择你们家是因为信任可以看看我的订单差评的原因看图吧至于售后的解释我不能接受,Negative
为什么还要一双臭袜子差评非常不好不建议买，可别买气人,Negative
面料品质：手感毛糙厚薄度：洞隙有点大材质特性：太差劲了，买来刚穿上都是异味，一股羊身上的味道，而且拿到手后还有污渍上身效果：又肥又大尺码推荐：客服推荐的尺码,Negative
质量太差了，里面的毛毛掉了好多，搞得里面的衣服和裤子都是。,Negative
没有想象的那么好，一般不差评的，唯一的一次例外，懒得退货，失望,Negative
颜色很六有肤色！,Positive
质量不错，上身也好看，点赞,Positive
客服态度决定一切呢！,Positive
衣服足足让我等了将近十天，比蜗牛都慢的多，质量只能说对的起这个价格，袖子太肥，看上去很邋遢，自己拍的没拍出效果，等的花都谢了，衣服足足让我等了将近十天，比蜗牛都慢的多，质量只能说对的起这个价格，袖子太肥，自己拍的没拍出效果，等的花都谢了。衣服足足让我等了将近十天，比蜗牛都慢的多，质量只能说对的起这个价格，袖子太肥，自己拍的没拍出效果，等的花都谢了，真是服了,Negative
衣服都不对称，绝对的差评买了两件，,Negative
真心不错值得去买，很好。比我想象中的要好的多，本来几十块还以为不会多好呢。意想不到的是很满意，超级喜欢，建议大家购买。,Positive
个人觉得衣服真的超好质量没得说真的是白菜价呀出乎意料,Positive
没收到，物流搞丢了,Positive
衣服质量一般，严重偏小高重拍刚刚好。下水严重掉色！,Negative
很好看啦。在这家店买过好几次衣服啦。物美廉价哦。给各位仙女们强烈安利！！！,Positive
质量不过关还卖，差评差评，刚收到货，衣服特别大，裤子特别小，完全不搭，裤子一打开居然有泥土，我想洗了就好了反正便宜，不知道有运险费，结果洗了，裤子缝开了。衣服前面的图案快掉了，第一次买到这么查的东西，又一次让我坚定要出去逛街，网上不可靠，差评差评，差评，差评,Negative
质量很好值得入手哦,Positive
不好，线头好多，洗了一下里面都堆成一疙瘩一疙瘩了。,Negative
感觉衣服超好，是纯棉的，穿着很舒服，也很好搭配，不建议胸大的女孩子购买，会比较小,Positive
本来不想给差评，真的是受不了了穿了一早上，衣服难受，扎的要死，不知道哪些好评怎么刷的，还跑线头，希望大家不要贪便宜就买，唉，早点把店关了吧，恶心人，一星都懒得给,Negative
质量很棒，款式也非常好，喜欢，好评,Positive
就那样吧没法说物流特别慢差评,Negative
贼薄啊我一个男生的脚穿上紧死了太透了就这两三天就烂了吧这必须给个差评了,Negative
东西不怎么样，码子太不准了，双买的，说是做活动降价，其实东西就只值这个价而已，以后再也不光顾这家了,Negative
刚刚穿就掉毛差评辣鸡,Negative
衣服很好啊，我买的是粉色，炒鸡少女心,Positive
衣服软软的，也没什么味道，厚度也是我想要的，没有其他评论说的那么糟糕呀,Negative
上身效果：只能说一般厚薄度：商家，你确定是秋冬款吗？怎么感觉夏季的袜子都比这个厚尺码推荐：这个没什么要说的材质特性：穿一次就起球，第二次就不用我说了吧！面料品质：不知道是你们家的面料的问题还是我脚不好，穿一次就出现破洞，关键是只有一次还好，穿第二双又特么破了，能再差点吗？,Negative
款式不错，上身好看。好评。很满意,Positive
不错哦，质量很好,Positive
严重差评买回来就烂了。,Negative
推荐推荐啊！！！每次买纯首先想到的就是黑牛奶少女家的,Positive
与图片差别太大！不是理想的！,Negative
真的是纯棉！好好看哦！我要推荐推荐！！！！！！,Positive
宝贝收到了，不错哦，现在的宝宝可以下单哦,Positive
后面隆起像驼背一样穿着太难看了,Negative
喜欢，过几天拍美图晒出来,Positive
第二次购买了质量很好物流也很快,Positive
破的，线头全开了，买来一直没打开看，今天拿出来试穿一下发现是破的，心情下就不好了,Negative
上身好看。款式百搭。質量還可以。比黃色的粗糙點,Positive
什么破毛衣穿上扎人又胖又大不能穿,Negative
面料品质：太差了，刚打开就掉毛看着很脏，还起球，缝隙还很大。整体特别粗糙。想不通那些好评都是怎么来的。,Negative
喜欢喜欢喜欢太喜欢了,Positive
换货的时候说可以补回邮费，自己出了邮费又没补回无语，衣服有点硬，不知道好，知道没邮费补，我才不要了,Negative
特别好看，显瘦，买了一件到了立马又买了一件,Positive
开线，严重开线,Negative
大小合适，穿起来很好看，价格还很理想,Positive
挺性感的嘛哈哈哈哈,Positive
严重脱毛,Negative
洗过还没穿，面料手感不错,Positive
面料可不好,Negative
衣服跟图片相符质量也很好,Positive
憨憨行为,Negative
我太喜欢这件衣服,Positive
好看颜色也美丽,Positive
穿上倒是挺显瘦，但是，衣服很不板正，,Positive
超级好看高级感！,Positive
质量不行，穿上显胖。,Negative
本来想买给女儿的，她太大了，自己可以穿就留下了，便宜又好看，本人,Positive
不给差评都对不起你的服务和质量，垃圾店早日倒闭吧,Negative
袜子质量太差、穿不到一天就破了,Negative
衣服穿上超级显瘦春夏秋冬都可搭配配一双短靴毛衣超级好评,Positive
怎么说呢，双十一所有的货只有这件拖了二十多天才到，发货慢也不是说不可以理解，但是这件明显是残次品，这样的你发出来是故意想让我在等的时间长的情况下，一定要给你们差评不然不自在吗？,Negative
发货慢就算了靠客服是真的慢出了问题也不理人,Negative
不错可以购买,Positive
还不错，质量可以的,Positive
衣服太差劲了，洗的时候就掉好多毛，用毛滚粘又掉好多，裤子太薄不对着阳光都是透亮的，几乎没给过差评，这次真的是太差劲了，本来家里老人留着粘毛的纸，不小心扔了，所以传不了图片，要不是洗过，真的得退货,Negative
非常不好的一次购物体验，差评差评差评，袜子很薄，而且穿不上，百分百的腈纶，，质量太次了，街边两块钱一双的袜子也别他家的好，我就是个例子，希望大家引以为戒，不要上当受骗。,Negative
质量大不如以前吧。。从没给过差评双十一拿回来一直放着想着新衣服放洗衣机洗了再穿还套着洗衣袋拿出来就这样了就变这样了很失望,Negative
挺好的，这个价格实惠，穿着好看，很值,Positive
推荐购买质量不错,Positive
亲这就是你们家加绒加厚的卫衣？太不相符了吧，而且新衣服为什么表面有点脏呢，算了吊牌让我手被我给剪了我也不退了二百块买了这样一个卫衣就当吃亏长见识吧别的朋友们真心不建议你们买古德拜,Negative
我买的给我发了，联系客服一直让我发照片，我发了三四次了已经把衣服寄回去了说给我核实一下，结果还在让我发照片，过了好几天了也没有什么反应，客服问题百分百差评，必须差评，气。,Negative
很无语只值零头钱买了一件比这便宜的别的卫衣质量都比这好，真的和别的买家评价差距太大！！,Negative
面料很舒服，穿起来不臃肿，可以塞卫衣，爱辽爱辽,Positive
酷酷的，也很暖和,Positive
五星好评，很好看的衣服,Positive
很好，这个价钱买到那么好的衣服，值得,Positive
还可以买,Positive
挺好的质量挺好值得购买,Positive
衣服不怎么好，做工太毛了，烫都不烫一下就发货，差评。,Negative
还可以，毕竟这么便宜的东西,Positive
欺骗消费者，根本没有加厚，直接透明的，难道这就是所谓的加绒加厚，差评差评差评,Negative
还行吧，这个季节有点透风了，打底穿,Positive
衣服感觉不错。便宜实惠，可以入手，打算再入手一件其他颜色,Positive
从来没这么差的购物体验，惹到我了,Negative
太大了，超级大，推荐的一点不行！说的退款包运费的，现在退货，又说退货小时是运费险，我也是醉了，差评！,Negative
好看，颜色和图片一样，也很实惠,Positive
确实不错，很好！,Positive
做工太垃圾了吧，这么大的洞,Negative
硬邦邦的，穿起来还扎人，放着没穿，买了两件只发了一件，还有一件单独发的，第一件收到我就决定退了，浪费钱，和图片根本不一样,Negative
衣服质量超级好，很厚实，穿着很保暖，很好看,Positive
我买了两件，商家只发了一件，差评，差评，差评，这种做生意谁敢买，谁买谁上当。,Negative
拿到货，黑色那件全是灰！果断差评,Negative
无色差，面料柔软很舒服,Positive
都不是棉的超级薄的这种布料的穿几次基本都废了只能说买贵了不好我也看到评论说了果真如此不建议买,Negative
质量太次了，特别的薄，应该是一次性的东西。冬天不适合，容易松，不紧实,Negative
两三天都不发货，一发货还被退回去，从新发，害我等六七天，差评,Negative
不错有点硬款式还可以,Positive
衣服特别好，值得购买,Positive
奈斯奈斯，很舒服,Positive
我一米七体重斤，穿着有点点短不过裤子挺好的下次还来这家店买,Positive
啥都不行千万别买！！！！,Negative
真的很不错呢,Positive
衣服很好穿，超百搭,Positive
很喜欢哦，太爱了！上身真的好好看，超级喜欢，爱了爱了！,Positive
布料还可以吧，有一边领口很空比较大，两边不平衡,Positive
衣服面料是棉线的均码的很合身喜欢,Positive
上身效果很好哟，值得推荐,Positive
好个屁，料子扎不说，紧得很,Positive
