review,lable,
发细节图，质量超好的，上身特别好看，冬天可以当内搭穿，,Positive
宝贝收到了，手感特别好，和图片一样，很喜欢,Positive
布料好硬,Negative
拉链有点问题,Negative
付款时候客服说不起球，穿上就不是那么回事了，严重起球招灰,Negative
裤子差得很跟薄的一模一样哪里有什么加绒骗子还起球褪色号码不标准再也不在她家卖了坑货,Negative
质量挺好的，买了好多打底裤，这个算质量好的。本人高，公斤。码合适。喜欢，下次还来,Positive
双买的，便宜。制造地点是巴基斯坦，属实没想到，挺薄的，穿着都能看到里面的标签。但确实便宜，别的就不说了,Negative
没穿，一摸料子看就知道是假货，大家对这家店谨慎对待了。一共买了两双鞋子三件体恤，都是假货的，怎么还趁双十一卖假货呢,Negative
宝贝收到了，迫不及待拆开，因为是第一次尝试这种风格，所以害怕会让我失望，但我拿到货后还是蛮喜欢的，质量也很好。,Positive
质量非常的差，脱绒不说，而且还脱色，购物体验感最差，没有之一,Negative
垃圾东西一点点质量都没有表面起球刚买来第二天裤带就坏了真的是够垃圾去联系客服等了半天机器人回复一句抱歉太恶心了扒这品控真的难受以后还是买别家的吧阿迪的东西真的越来越垃圾物流也贼慢下单第四天才发货,Negative
裤子面料真的非常好！价钱又实惠！连口袋的布料都非常厚实,Positive
是假货。强词夺理,Negative
下摆有些大，布料不是想象中很滑的那种。黑色的衣服褪色严重。,Negative
衣服面料和图片不一样，垂感没觉得，只能光腿穿，秋裤就皱一起了,Negative
有点老干部的味道,Negative
好看的黄色，面料很柔软。特意买大了一码当外套穿，做内搭也好看,Positive
好看的，尺码标准,Positive
衣服很好。穿起来还舒服,Positive
美滴很美滴很！！！穿上都看不到我的大屁股了，显瘦显瘦！,Positive
质量差，脱毛,Negative
裤子质量没得挑，非常好的一条裤子，面料也好！外形也酷酷的,Positive
太意外了吧质量出奇的好上身效果也好又百搭小惊喜小惊喜,Positive
上身一点也不友好！！！！超级难看！！！！想哭！！！！这是罩子吗？！！,Negative
身高左右还是买码吧我买大了也懒得退换,Negative
首先我们先来谈谈发错裤子颜色，其次客服的服务态度问题，让我怀疑人生。现在再来谈谈质量问题，裤子面料粗糙,Negative
软软的，算是对得起价格吧，反正贼便宜呀，买了不亏，跟图片一样，没色差，挺好哒,Positive
布料没有那么好，两个袖子感觉不一样长，,Negative
有色差，比图片上的暗，给人感觉脏脏的,Negative
面料可以，价格实惠，值得购买,Positive
不是买三样送一个包么，在实体店买打五折，我就为了个包，结果还没送，心情真的不爽欺骗消费者,Negative
好评，穿上不错，第二次买了,Positive
买大了一码。这个颜色我真的超级喜欢，初秋的温暖。斗转星移，无论年纪几何，我永远都爱格子衬衫。,Positive
裙子蛮厚的，搭配肉色打底袜，很不错哦,Positive
质量非常好是纯棉的面料，穿在身上感觉特别的舒服观望的亲们不要犹豫了。,Positive
拍照的时候发现前后不齐，不应该出现这样的问题吧！因为喜欢样子所以就留下，过了一下水，有点掉色，洗完前面的蕾丝有点卷边,Negative
真的很不错，性感极了，推荐购买,Positive
质量特别好，版型也很修身，等开春穿特别好看，性感又不露，室友也买了，值得购买哦,Positive
你们家的衣服属于硬邦邦的吗差评差评,Negative
一套搭配很好看，优衣库的性价比真的不错,Positive
不好意思评价晚了点，第一次购买，虽然是了双十一当天购买的，但是发货还是很快的。物流速度也可以接受。东西收到之后马上查看了，包装很严实和预想的一样，穿上保暖也显瘦，同事已经问了链接。以后有需要还会回购的。,Positive
收到货还没穿呢。看了下质量还可以哦。价钱也很实惠。准备把店铺收藏了。后期需要还会在你家店里买裤子的。,Positive
衣服收到了，实物跟图片一样，没有色差，卖家服务态度一级棒，超爱白色，好看,Positive
料子不错，实惠好穿,Positive
一颗星都不想点，质量差到恶心。只能扔,Negative
大了一点啊,Negative
帮朋友买的，朋友说她特别喜欢这种高领的毛衣。建议大家购买。,Positive
颜色质量款式都非常满意，又买了一件,Positive
穿着挺暖和的但里面的绒毛掉得一塌糊涂，外面还莫名其妙散线？,Negative
掉毛严重，洗了穿了半天衣服袖子上粘了很多毛,Negative
收到货了，衣衣很好很美，很百搭，有那么一丢丢的小性感，超爱,Positive
和很合身,Positive
亲，货已经收到了，很满意，穿着很舒服，纯棉的，质量很好，我很喜欢，价格又不贵，喜欢的亲们，赶快下单吧，服务态度又好快递又快。，我还会来买的。,Positive
穿上会有一点宽松,Negative
厚度只勉强适合南方的冬天，裤型是那种小腿紧绷的，质量作为正品阿迪达斯很一般！,Negative
便宜又好,Positive
这个均码是真大，太大了，感觉穿的男生衣服,Negative
质量太差了，穿一天袖口线就断了，整个袖子分两片,Negative
衣服是好物流太慢了,Negative
上身效果：不好，看上去很脏,Negative
图片就不拍了，就是正常的小黑裤。没色差，弹力很大，第次拍的号码有点小，给客服说了一下，很快给我又换了一条。绒不是特别厚，但是觉得冬天应该可以了吧。,Positive
买来做内搭的，这个价钱可以说是很超值了，面料柔软，做工也不错。,Positive
两边裤腿不一样长短,Negative
衣服质量很差，里面都起毛了，毛毛都会掉，太差了，,Negative
宝贝非常棒，颜色很正，而且穿上也很漂亮，和图片一样没有色差,Positive
尺碼剛剛好顏色是所有配色之中最喜歡的很有秋天的感覺,Positive
质量很惊喜这个价格的洗了还不起球不掉色,Positive
帮女儿买的，很喜欢，还不错哦！,Positive
刚买完一天就降价，也不给退差价，差评,Negative
试穿了一下，斤的身材还感觉太紧身，太短，身材高大的就不要考虑了。,Negative
皱巴巴的，毛领简直是个败笔。,Negative
不要买！领子宽如海。衣服又偏小上身真的丑不要贪便宜,Negative
确定是加棉加厚吗？？？像纸一样？？,Negative
里面的绒是很硬的，不是珊瑚绒的，没有退货，真的是一分价格一分货，用料一般,Negative
简直不要太好看！！！,Positive
但这裤子穿天还没洗过，起球太严重我也是醉了,Negative
质量太差了，里面老往外钻丝棉，弄的身上都是,Negative
裤子很好，现在穿着很修身很保暖,Positive
挺好的，冲着加小码来的实体没有。,Positive
腰太紧了,Negative
衣服严重掉色，好像是从墨水里拿出来一样,Negative
什么衣服，晚上洗澡的时候身上都是棉毛毛，质量太差，次品,Negative
带着期待，买了一条，哈哈，立马穿上了，质量不错，穿得也很舒服，本人身高，体重公斤，刚好合适，当然，再小一个码数应该也可以，因为有弹力的。请忽略我的粗腿。,Positive
自己买了一条，同事觉得好又帮她带了一条，质量非常好，还会回购！,Positive
衣服真的没有很厚啊，哪里厚了，不怎么样。,Positive
和图完全不一样。太差了。太失望了,Negative
质量很一般，毕竟价格在这,Positive
合身，好看！,Positive
样子好看，穿了两次，粘毛严重，还没见起球，过后在来评价。,Positive
好看的，合身,Positive
肋我脖子！,Negative
太慢了,Negative
毛衣颜色好看，摸起来也舒服软软的，挺长的，小码也很宽松，喜欢的可以入手,Positive
宽松休闲宽松，很舒服，面料真的好，和朋友之前在实体店花买的同款一模一样，真的是物超所值，大爱。,Positive
裙子上身好看，洗了也不怎么褪色，这个价格能买到真的非常不错了，性价比超高哦，推荐,Positive
质量挺好的，面料舒服！还会继续购买！,Positive
二次回购，都很满意的，以后就认准你家了！给好评。,Positive
质量很好满意好评,Positive
质量超级好哦。好安逸哦之前买的都好贵这个价位质量这么好真棒,Positive
下摆太宽，没有模特图片上的效果，质量一般，做工一般，料子倒是挺厚的，反正不值这个价,Negative
地址寄错了不给我改没法看,Negative
衣服质量很好，穿着合适,Positive
第一次穿，出街后就烂了个口,Negative
收到了，跟商家描述的一样，裤子质量非常好，穿着非常显瘦，上身很舒服，很满意,Positive
很好看的超级喜欢质量也好，爱了爱了喜欢的小姐姐快去买吧。,Positive
最担心褪色，不敢洗,Negative
太次了，掉色掉毛很薄,Negative
质量真的很好，良心卖家，快快下手吧,Positive
第一次尝试这种颜色。,Positive
衣服收到了，喜欢下次还会购买。,Positive
不好，裤子都是歪的,Negative
质量不怎么样还小了,Negative
质量很好很厚实，就是有点像睡裤,Positive
这件色差严重,Negative
气球，质量差,Negative
上身效果：袄子属于很胖的胖的人适合厚薄度：我感觉不怎么厚北方的还是羽绒服吧尺码推荐：客服推荐我买的胖感觉有点短材质特性：里面的毛不是棉说不出来面料品质：毛很容易冒出来昨晚穿了下黑色毛衣上粘的都是白丝状的毛毛自己体会我觉得还是一分钱一分货懒得退了这款袄子有很多卖的这件很便宜便宜还是有道理的,Negative
上身特别显瘦带弹力我感觉挺值,Positive
质量太差！,Negative
衣服很好，很喜欢这个,Positive
双十一拍下的，原价，双十一参与满减还要，由于卖家的问题导致我号才收到裙子，刚剪吊牌洗了还没穿，就降价了，而且还降的特别多！超过份！现在直接降成，店铺元无门槛红包，还能参与！联系卖家处理，居然来句说拍下多少是多少！就差那么两天！如果我知道我干脆留着吊牌退货算了！抱歉，我只能给差评了，对事不对物。双十二之后补了差价,Negative
特别垃圾，全都是线头，很不满意。,Negative
刚拿到就降价了，联系客服还说什么不退差价，不满意就可以退货，那才怪我退货的邮费不就抵差价了啊，降价降的太快了，不稳定，保不准你们买到贵的时候,Negative
衣服质量比我想的好太多，一点不像几十块钱的，真的良心卖家,Positive
宝贝收到，女儿喜欢，物有所值，给好评！,Positive
还没有穿，质量不错,Positive
毛衣真的很舒服，黑色显瘦还有气质,Positive
质量一般，有点掉色，而且很薄，有点贵，不值这个价。,Negative
挺薄的。感觉扣子会容易掉,Positive
裤型好看，好搭配衣服，很喜欢,Positive
才双买的，质量杠杠的,Positive
双买的，价格合适，就是尺码小了不给退换货，这一点不满意,Negative
不错哦！性价比很高,Positive
很棒的面料，穿起来也很舒服，很暖和，接着再来几条换着穿,Positive
物美价廉的一件衣裳很喜欢,Positive
什么破衣服吖,Negative
一穿就坏了无情,Negative
上身效果：不好厚薄度：薄尺码推荐：小材质特性：只能是线衣面料品质：有味道,Negative
裤子面料很好，很滑。西装裤穿上超级显瘦啊哈哈哈哈哈。物流挺快的，刚下单就发货了。卖家态度也很好，哈哈哈满意的一次购物。,Positive
乘着双十一剁手了丝袜，平价里的高质量，很满意了里面有绒穿上很暖和，肉色的黑色还是黑色显瘦哈哈哈，不过肉色的摸起来很厚居然穿上也不会特别胖，这个是意料外的一点，反正买着也不踩雷，所以五星好评！,Positive
看图说话了。吃藕,Negative
圆通物流太垃圾一个星期才收到！！,Negative
太难看了，但很保暖，别买，是真的难看，感觉把棉毛裤穿出去的感觉,Negative
买了很久也到货了很久昨天刚穿今天下午袖子这就破了这么大个洞差评,Negative
什么质量啊，穿一次就脱线了，一扯都成一块布了,Negative
裤子裤型走线挺好，拉链需要改进，不顺畅，线头比较多需要处理，已经下水洗过，第一遍有轻微脱色，第二遍几乎没有了。尺码标准,Positive
一遇水变成这样我也是醉了，要不是洗了肯定要退了,Negative
和我想象的不太一样，不过也行,Positive
这款质量挺次的真的别买！！会后悔的,Negative
绝对的差评打开快递就一股浓烈的刺鼻味道，类似于化学味道。洗了两遍味还是很大，不知道是什么东西这么优秀。客服也不回复信息。,Negative
买它，一定要买。,Positive
质量不，纯棉的，超值。,Positive
衣服好看特别喜欢面料做工都蛮好、还有准备买一件给我女儿穿,Positive
毛衣非常好，收到好几天了，穿了也洗了才来评价，穿着很舒服，有层绒毛，做工也很好，给你们看看，喜欢的放心拍吧。便宜又好穿,Positive
衣服摸着很柔软，不错。,Positive
不加绒的太薄了不适合秋冬,Positive
黑色褪色老严重了,Negative
这个裤子口袋设计是大败笔，口袋太浅，装手机会掉，上身没口袋的话，真是非常麻烦。不推荐购买。这么设计口袋不知道能节省多少成本，感觉块钱都省不出来，但是带来的麻烦多太多了，设计。想给两星，看在价钱的份上，三星吧。,Negative
挺好看的，材质摸着也舒服,Positive
不错质量很好,Positive
不错，摸起来很柔软很舒服，穿上挺好看的,Positive
面料还可以就是加绒的不太厚,Positive
第一次认真写一个评价。只想说这个衣服质量，也不是赔付一点点红包就能让人改口说好的。真的不敢恭维。淘宝购物到现在，几乎没给差评，再怎么不满意的购物都只给了个一般。这次是真心无语。希望客服以后用心一点吧，人和人之间是需要信任的，也是需要真诚的。谢谢。,Negative
裤子超大超肥，无语，应该穿号，号不行,Negative
好搭配，面料摸着真心的舒服。也非常的好打理。简单洋气。冬天必须入手的裤子。。。人手一条都嫌少了。还需要在抢一条,Positive
衣服很薄，而且非常小，,Negative
特别薄而且粘毛,Negative
还是挺薄得，不过布料是真的软，摸着很舒服,Positive
穿久會起毛,Negative
第二次买他们家衣服了，好好好好特别好,Negative
衣服收到了，质感和发的图片一样好，实体店打折都要一百多，没有什么异味，也没有什么色差，洗过也不掉色，好评！,Positive
超好看超舒服，优衣库优衣库家的衣服舒适度没的说，简直完美，穿了会上瘾的衣服，舒适度，品质，颜值并存，超喜欢。,Positive
第一次穿可这样了，次品，垃圾,Negative
双面绒的厚是厚，但是就是加厚了垂落感不是很好,Positive
地球狗到货就染色码数还超级小斤要穿码数正好送人的还让我把染色的自己洗洗呀退货换宇航员半路突然来个只承担一半运费？那好呀我说给差评就给差评我们合作愉快,Negative
搭配马丁靴穿正合适,Positive
衣服收到了，太大了，大的都没法穿了,Negative
蕾丝脆弱，遇水会有水迹,Negative
挺好的，很舒服，我挺喜欢的，我妈也说舒服。,Positive
衣服质量太次洗了多次水里还是有好多毛毛,Negative
女朋友很喜欢的,Positive
物流太差劲，太久了,Negative
严重掉色，不建议购买，洗了我都不敢穿了，盆和指甲都会有颜色，掉色掉的很夸张,Negative
大小穿着合适，码数标准，可以接受，有需要会继续回购。,Positive
号有点儿小，胖的姐妹往大了拍,Negative
怎么是加厚的呢，上面一点也没说,Negative
衣服拿到身上发现肩上就开线了，破了一个很大的洞。,Negative
等了好久终于到了太喜欢了背后的设计很特别是绑带的料子也非常舒服没有发现什么瑕疵在这家买了很多次了都喜欢比心！,Positive
喜欢！优衣库的格子衬衫非常不错,Positive
朋友买了，我觉得还行让给链接的哈哈,Positive
永远都不让我失望，之前买了，穿了两年都没崩皮筋，弹性超级好，显瘦，单的四季都能穿，好不容易找到链接又买两条。还推荐给了朋友,Positive
不显身材,Negative
太薄了，非常薄，不满意，慎重考虑。,Negative
这件衣服必须赞，好看又便宜，淘到宝贝了,Positive
手感还可以，穿上室友还说挺好看的呢,Positive
次品,Negative
厚度上海的天应该一条差不多再冷加条薄的打底整体还可以弹力够,Positive
这个料子虽然摸起来滑滑凉凉的，但是穿在身上就会有点刺挠，刺挠懂什么意思么？就是扎的慌，扎得慌的短袖也就这样了,Negative
好大的色差，太丑了，土黄色的太垃圾了,Negative
估计这衣服是从墨水里面拿出来的。图一是第一次洗水，图二是第三次水,Negative
还可以了啊，,Positive
裤子门襟有问题，穿好会撇一边漏拉链。首先说明不是因为我胖撑得啊，裤腰对我来说刚好甚至有点大，就是做工有问题。我买来就过水了，不能退了，无奈。,Negative
衣服质量很好，摸起来很舒服，保暖很好,Positive
面料品质：极差洗了毛毛都跑在外面。这种裤子怎么穿,Negative
实体店试过，还可以，正好趁双十一网上下单比电机便宜左右,Positive
好好看，爱了爱了,Positive
发货都发错了，买小码的发大码的，无语无语,Negative
厚薄度：好薄，尺码偏小。,Negative
我靠这味道我也没谁了味道又臭又大一闻就上头的那一种醉了,Negative
尺码推荐：码数偏小,Negative
真的不错，我这是发的第二套，很喜欢，,Positive
买了好几条了，质量还不错。价格也不贵！穿着挺舒服的！,Positive
衣服摸着很舒服，很适合打底百搭搭什么都好看,Positive
和我去实体店买的面料有区别，硬一些，居然还要运费,Negative
好看有挺多线头,Positive
差评，刮破了,Negative
挺不错的，穿起来显瘦，卖家推荐的码也刚好合适，推荐大家购买。,Positive
挺好的，纯棉的，蛮喜欢的,Positive
同事看我穿着好看，她也要买，他也说裤子不贵但是不错,Positive
短裙质量不错,Positive
很喜欢穿上显瘦毛茸茸的很舒服！,Positive
发货太慢，预售日子天不发催过才发，太被动,Negative
裤子是不错，但是当我看着评论从零到一百多的时候，我的裤子还没发货的时候就注定差评。,Negative
这件衣服物美价廉，十分不错，可以回购,Positive
衣服真的是物超所值，是我一直想要的裙子，值得大家购买。,Positive
很喜欢这里很好下次有需要还会再来买的哈哈,Positive
皮裙是坏的，且没有吊牌，跟卖家反映了也没有任何解释,Negative
泡水没到两分钟，整个盆的水都黑了，换了个桶还掉色色，能不差评嚒？！,Negative
颜色不咋正,Negative
新衣服外套胳膊下面破的拉链洗衣服过程中掉下来了衣服自己补了拉链卖家寄了两个过来就这样吧,Negative
宝贝到货了，很好，试了一下炒鸡合适，面料很舒服，棒棒哒,Positive
总体不错，就是穿久了不知道会不会抽丝，待追评！穿进去也不会痒，挺舒服的可以购买,Positive
和图片一样，非常满意,Positive
裤子上身效果还是可以的，摸着也挺舒服，就是有些掉颜色，第一天穿就把里面的裤袜弄上了黑色的边，这条裤袜只能专门配这两条裤子了。,Positive
全星好评便宜好穿颜色适合搭配,Positive
加绒的，厚厚的，超级适合冬天穿哦，想下单的小伙伴不要犹豫了,Positive
我只穿了一次，因为尺码不对太肥了，结果就这样的，拉链部分特别不结实，一次性的,Negative
发错货不说，还给我发个烂的过来，叫我怎么穿,Negative
我只想知道，商家是不是发错号了，我买的号，为什么这么小，不应该是最小号吗？太失望了，这么小的裙子告诉我是号，,Negative
衣服太差了，穿在身上痒，一出汗穿着就难受，太差了，不直这么多钱,Negative
质量特别好我很少评论的但是这个真的非常高每个细节都做的很好喜欢！,Positive
买回来忘记评论了，说实话这个衣服特别好看，跟女神棒棒哒了，绝对可以放心购买，而且我当时就试穿了，也没有洗，一般衣服不洗直接穿特别扎，这个衣服完全没有，而且特别舒服，这么低的价格特别合适，下次给你们拍照片,Positive
卖家推荐的尺码太小了，又没有运费险懒得退了，凑合着看送朋友吧,Negative
这个差评是给客服的，我问他高，重穿多大，她推荐，我的妈呀，斤都可以穿还一股很重的消毒水味，建议不要买,Negative
质量太棒啦！！！！摸起来很舒服，没有那种磨人的感觉，超级棒，就是不知道缩不缩水，等我洗了再说,Positive
不好起球掉毛,Negative
料太差了,Negative
印花差了点！这个印花应该穿多几次就会掉了,Negative
反正我是没有收到货，明明上面写好了不要寄圆通快递，还是给我寄圆通快递，不知道我上班不能玩手机，那该死的圆通快递硬是要本人签收才可以，打不通电话就直接给我退回去了，每次都要我说，一次两次就算了每次都这样圆通快递真垃圾！！！,Negative
发货来图是脏的，但是后面洗了之后图二就很旧了，不掉色，但是不懂为什么会那么旧。跟人家穿很久似的。,Negative
加绒的很厚实南方这两天穿很合适啦,Positive
味道很大，臭的我想吐，拉链一点都不好拉，自己一个人起码要拉五分钟，本来想退货，看见有人想退货卖家态度那么差算了，麻烦卖家别骚扰我谢谢,Negative
很厚实，也很显白感觉有点儿漏总体还行吧！好评,Positive
很厚，以至于穿起来腿粗了好多，再买了一条薄一点的不知道穿起来会不会好看一点,Positive
厚薄度：有点薄材质特性：不太舒服面料品质：很不好,Negative
质量真的没有语言形容有多差，就穿一天就这样了,Negative
这个材质这个颜色感觉有点，感觉不值这个价格，凑合穿吧,Negative
裙子偏大，买的小码都好松，严重怀疑把中码给我弄了小码的吊牌,Negative
宝贝收到了，质量好到没话可说了，直接又买了两条不错，喜欢的亲们可以下单了,Positive
衣服质量真的很好喜欢还会再来的质量好发货快总之很满意喜欢还会再来的店铺已收藏,Positive
衬衣很好看，质量也不错，现在对优衣库的衣服真是大爱,Positive
上身还好，整体来说，非常满意。,Positive
不足的是拉链不顺滑需反复拉几次，褶子有点不对劲对不齐，线头也不少。,Negative
超级差评，收到货就搞活动降价元，和客服要差价客服说是优惠券形式的减价不退差价，退货自己承担来回邮费又元，看评论还有人领券元购买，所以太坑,Negative
质量真的很好，不起球不掉色不沾毛，还那么便宜，真不错,Positive
发货速度比蜗牛还慢，买件衣服太小，早就寄出去了，到现在还没确认收货，垃圾，最后一次在淘宝买东西，垃圾垃圾,Negative
发货太慢太慢太慢太慢,Negative
衣服比想象的还要好，颜色很白，没有让我失望开心的一次购物,Positive
物美价廉，可以的,Positive
想一块布一样,Negative
质量不好，料子是那种很闷热很不透气的，码数也偏小，我平时穿中码想说宽松点买了加大还,Negative
裙子穿上很好看，很百搭，非常喜欢,Positive
料子不怎么样，斤号穿上还那么大，也不晓得那多好评从何处来,Negative
好看也很舒服哈哈哈哈哈哈哈爱,Positive
面料很不好，而且拉链也是坏的,Negative
效果挺好的值得购买真心推荐,Positive
质量一般比较硬挺没有垂感,Negative
质量不好一股味道,Negative
有一个问题实在是太容易沾灰粘毛，每天都要清理一下,Negative
刚要穿腰上的松紧带就断了很是尴尬不知是不是我点背,Negative
有残，质量不好,Negative
腰围偏大，,Negative
买的时候没看评论，起球太严重，还是外国生产的,Negative
不想说了，我已丢垃圾桶了！,Negative
第二次买了、质量也好、挺不错的,Positive
加绒的，很保暖。本人胖一些，感觉有点紧，不过写的是有瘦身效果，那也确实。还可以，也会回会回购。,Positive
我一般很少评价的，这做工太差了，而且那材料不知道是什么粗糙的没话说，我帮娃儿买的，真的家长都抱怨,Negative
裤子有开线,Negative
穿上太轻巧了，暖和程度一般吧，建议下雪就不能穿了。,Negative
满心期待，发了一个破裙子，而且质量还薄的一层皮，花钱买教训！,Negative
穿起了特别舒服，价格也实惠,Positive
衣服非常显瘦，值得推荐。,Positive
超级好看衣服也刚刚合适有点小性感,Positive
好看的呀,Positive
质量非常好，不掉毛，，颜色跟图片所描述的一样，没有色差，要买的亲，放心购买,Positive
衣服显旧，像洗过的,Negative
面料很厚实，买的加绒的，贴身很舒服，穿上不显臃肿,Positive
这叫加绒加厚？太坑了！薄的跟夏天穿的裤子似的，冬天穿不把人冻死？,Negative
酷上线，面料是滑的，聚酯纤维，不用怕起球，哈哈哈哈，显瘦显腿长，尺码合适。,Positive
第一黑色有点反光，第二这么厚，穿上我感觉不到暖和，只感觉到冰冷，这个裤子有病吧，不要跟我说体质原因，穿上真的冷，像那种冰一样，也有暖和的时候，但那个时候是我冷到一定程度，自热的情况，不要给我打电话说删评论，我不会删，反正我个人感觉就是这样。还说匿名评论，最好不要给我打电话,Negative
质量很差，掉毛严重，家里人说买的什么破衣服,Negative
无色差，跟实体店的一样。,Positive
宝贝很好，袖子很好看，穿起来显瘦。,Positive
简直不想吐槽这个质量真的是一分钱一分货,Negative
收到货以后零下三度穿都冷，太夸张了，还是在实体店买踏实，以后不能在网上买了,Negative
太差了建议你们不要买穿着皮肤痒的要死,Negative
刚穿上第二天，屁股后边就扯了，我妈就给缝上了，我问客服那边能不能退，客服说是没缝就能退，缝了就不行了，我说拆了不行？刚缝上不到一小时，人家说不行，已经跟之前不一样了，这不是摆明了耍赖嘛，真不知道这些好评是不是刷出来的，,Negative
厉害了，这衣服做工也是醉了，这次认了吧,Negative
很厚实，我买的薄款的都挺厚的，就是有点短了，我身高体重，可能是我太胖了，把裤子撑短了吧,Positive
料很舒服衣服好看,Positive
码数不正确,Negative
天到货的，态度非常不好,Negative
发错了,Negative
质量可以，没有味道，衣服上身效果不错,Positive
超级好看，给你点个赞,Positive
质量还可以，准备在买一件，刚开始怕不好，没想到蛮好的,Positive
强烈推荐你们价格便宜质量还好给家里大大小小五口人买了非常棒,Positive
棉布的，不错,Positive
衣服很薄，凑合穿吧，上身效果还是很好的，但是反馈一下，阿迪达斯的服装的快递包装实在是不敢恭维，里面退换货的单子都皱体无完肤。,Negative
不好，裤腿是歪的，一分钱一分货，以后还是不要买这么便宜的东西,Negative
我真是无语了，内衬比皮料还长。,Negative
袖子有一只没有收边,Negative
宝贝收到了，一如既往地好，买过好多次了质量很好价格不高，真的是质优价廉，喜欢的亲亲可以下手，我不是托，我说的是真心话,Positive
特别好看，显的皮肤特别白，照片没有本人穿的好看，本人穿上都说好看，老公也说好看，价格还特别便宜，好到没话说,Positive
还是希望大家不要买！里面掉毛太严重了！粘的到处都是！,Negative
面料超级舒服，颜色大爱物美价廉,Positive
裤子太宽松了设计不合理！,Negative
满分，运费险都买好了很好看，纯棉，设计的好看，材质也很好。看中的亲不要犹豫。,Positive
拉链质量不好，担心，价格在那，差不多了,Negative
试穿的时候标掉下来了，被强行碰了个瓷,Negative
差评，质量不行，太透了，同个码数，发过来的质量布料长度都不一样，客服也没个满意的答复，差评,Negative
质量非常好，下次再来,Positive
口袋边坏的,Negative
布料不好,Negative
宝贝超级棒，挺厚的，洗了没有褪色没有掉毛，等穿过一段时间再来看看会不会起球。,Positive
衣服质量一般，到处都是线头，里料较差，衣服使用的钮扣看着就很差劲。总体来说就是一街头大路货。衣服吊牌和包装没有生产信息，就是一三无产,Negative
还可以对得起价钱穿上也很舒服,Positive
里面的毛不饱满布很空荡，领子的毛还又鼓的要命，你家的快递是真的慢,Negative
不好，往上跑，面料也硬,Negative
这款衣服有点点偏小。拍了两件。估计明年穿不了,Negative
和图片一样，上身效果更好,Positive
好评好评，穿上以后很好看，下次还会光顾的！好评好评,Positive
真的很不错第一次买这家店想着挺便宜试试买吧收到真的很惊喜线头都没有。要保持这种质量生意兴隆啊,Positive
整体还好吧,Positive
质量太差了穿了一天就把打底衫弄坏了。,Negative
心心念念的格子衫，超级显摆，百搭款,Positive
衣服很软，很修身，推荐,Positive
非常好，物美价廉值得购买。很软和，保暖修身,Positive
评价晚了，这个是帮朋友买的，昨天见我了还说裤子质量很好，穿上大小正合适，穿上很舒服准备再买一条,Positive
衣服质量不是很好，总之不会再来这家店了,Negative
一开始看着挺瘦，没想到穿上还行，码子适中,Positive
不是标准尺码。做工太差。假的。又不习惯退货，还是将就吧,Negative
物流巨垃圾态度恶劣还不送货上门,Negative
太棒了在淘宝上买到这样好的产品简直爱了爱了太喜欢了,Positive
没有想象中的厚实,Negative
质量一般。,Negative
特别漂亮，真的超级喜欢啊，好喜欢，室友都抢着买，版型漂亮，质量也超级好啊，大爱,Positive
我买的时候是快递还没拿回来就，还起球，差评,Negative
一般般有点短,Negative
太薄了，现在零度左右穿特别冷，我买的加绒加厚的，和我同学买的相比薄很多，问客服说没发错货，也懒得退了，以后再到别的店买厚的吧！,Negative
布子超级软啊，西服衣服质量棒棒的。穿上超级的舒服，推荐大家购买鸭！！,Positive
弹力很大，穿着很舒服,Positive
很好，很厚实，穿上很修身，也很配衣服,Positive
掉色严重。把其他衣服都染了,Negative
面料品质：穿上去很难受上身效果：很臃肿，不推荐买,Negative
衣服很好看！很上身！！推荐！关键是便宜,Positive
毛衣挺柔软的，而且不扎人，这个价格能买到这样的毛衣，真是物有所值了。很喜欢。满意的一次购物！,Positive
老顾客了，裤子都是在他家买的，质量没得说，穿起来很舒服。,Positive
差评，问客服一晚没有回复,Negative
衣服面料很滑，不错，满意。,Positive
面料摸着挺好的,Positive
穿着好看，性感，面料摸着很舒服的，购物满意！,Positive
质量的确很一般，慎重下单,Negative
一般般吧，买了两条裤子都退了，果真是不适合我，衣服穿上比较热，不是很满意，没有运费险,Negative
衣服收到了，很喜欢，质量也不错。,Positive
裤子不好，一条腿歪了拉不端，穿了一天，口袋己经烂了。物流还特慢,Negative
洗了一下变好大，特别透,Negative
一直想买一件蓝色的毛衣，这次怀着侥幸的心里下单了，还想着这么便宜会不会质量不怎么样！货到了以后一看，质量不错呦，今天迫不及待的穿上了，也不扎，也不起球，准备再买一件粉色的！好评！,Positive
码子比正常的，小一码，,Positive
差评，布料恶心的要死，质量没的说，差出境界,Negative
挺好哇，码,Positive
绝对的物超所值，收到货后很惊喜，二十多块钱的衣服，摸上去手感像二百多的一样，大家可以参考，我身高，体重千克，拍的码，这是上身效果，非常棒！客服小姐姐也非常，真好,Positive
均码的黑色跟米色不一样长,Positive
面料是真的号买的小码小了然后换码数商家炒鸡好换码数也炒鸡快一起礼拜就好了,Positive
垃圾货，垃圾店家，明明拍的加绒款，给我发了单薄款，找店家问还一直说什么转售后处理，大家看看是哪只眼睛看见的是有加绒的，服务态度超级垃圾超级差，劝小伙伴们别去这家店购买，毫无信誉度！垃圾垃圾垃圾,Negative
